"userid","pos_emoji_count","neg_emoji_count","net_emoji_count" 
"fc2a336217d9452b49554e6ca9179ccc","0.0063091482649842269","0.0063091482649842269","0.0"
"db478ce47401cb911227f19680cd8a21","0.017543859649122806","0.035087719298245612","-0.017543859649122806"
"fa4f1879f5105974cfda954f0a0c798f","0.057971014492753624","0.0","0.057971014492753624"
"7abada3e889fe8084d13c807f7441799","0.087499999999999994","0.025000000000000001","0.0625"
"386f68966579e47f693750a8ae0e03cb","0.011627906976744186","0.0","0.011627906976744186"
"d84c6ad446304461af3301a4a815ec77","0.01","0.0","0.01"
"672878bc65268a3c1e9f4ba51ae9be0e","0.0042918454935622317","0.0","0.0042918454935622317"
"36183199deee3cb222fb39a0cd38daf3","0.11607142857142858","0.044642857142857144","0.071428571428571425"
"2e7c0bcbf9e3052cbbb5ca9a4563801d","0.0","0.022222222222222223","-0.022222222222222223"
"a8fdac0a3fdc17f2b42a1c6ca8740c2e","0.0","0.04975124378109453","-0.04975124378109453"
"54384f5b686f9f0d3a3cbc3598151574","0.0","0.0057142857142857143","-0.0057142857142857143"
"388ab88c7c84d029395cd8a62a525eb3","0.022304832713754646","0.014869888475836431","0.0074349442379182153"
"897d671f8004539972321c4c7388b178","0.0","0.0","0.0"
"6d5146b97d7604a76de4aef92e06f88a","0.04878048780487805","0.036585365853658534","0.012195121951219513"
"225584f5534a9c0b592d036c6110f7e2","0.06589147286821706","0.0","0.06589147286821706"
"d7a6cdfe67fef3281c87d31b43f33def","0.013513513513513514","0.0","0.013513513513513514"
"7615958032a670e6b7f9b64b2995d112","0.057401812688821753","0.024169184290030211","0.033232628398791542"
"7dbaaac18670b08ace9197d5cfde026b","0.42857142857142855","0.0","0.42857142857142855"
"9b3a3545e2245464b126ae08bdae9854","0.29999999999999999","0.0","0.29999999999999999"
"e33b3fe8a7d9e6813388f2e223f72533","0.23979591836734693","0.030612244897959183","0.20918367346938777"
"430dde798f2e2c646d444f9ac84f1f2d","0.073076923076923081","0.034615384615384617","0.038461538461538464"
"7c88cc2c4502e73e676cc3ed1dcc8465","0.032258064516129031","0.032258064516129031","0.0"
"3dab5a1b968ae78da6b6bf59d57ca80c","0.0","0.013157894736842105","-0.013157894736842105"
"6b24e769fbd27a9abb159eba40afd489","0.21428571428571427","0.015527950310559006","0.19875776397515527"
"ed427cab3b9bd11738d963ad91dd7ce9","0.31578947368421051","0.052631578947368418","0.26315789473684209"
"8bb6557f54e8ce529ae59e3c3606434f","0.0","0.0","0.0"
"c8125c3816e6118ab42e678658a8a590","0.22713864306784662","0.017699115044247787","0.20943952802359883"
"37deb7de8131d7947fe8006f8a2a307d","0.026086956521739129","0.0043478260869565218","0.021739130434782608"
"b20200a4c95a664bdf4e11ab2aa6dedd","0.33962264150943394","0.018867924528301886","0.32075471698113206"
"491d687d1648c5461f4b7d5592d30a50","0.0","0.0","0.0"
"3c727c6adb490455ea59fccb0604672e","0.032258064516129031","0.0064516129032258064","0.025806451612903226"
"54d638659df2267fcbeefc2c92d1c1f2","0.0","0.0","0.0"
"f0fd9b9ab723d81031a024163024f619","0.015625","0.03125","-0.015625"
"55cf79c04ae066ad5a8f07a500e289ae","0.066666666666666666","0.0","0.066666666666666666"
"10c339cd2be59e62b1ddd94f48497090","0.21578947368421053","0.11578947368421053","0.10000000000000001"
"e8f5e0751848435f796a6e622b9b5369","0.0","0.0","0.0"
"85969fdc42c3c854a2ee7584df1f6aa6","0.0","0.0","0.0"
"8d4b772f6e2baf5b96cea4d07883f168","0.28712871287128711","0.0099009900990099011","0.27722772277227725"
"c0b04425dc7dc5ea5e5cf0568d30ba16","0.017937219730941704","0.0044843049327354259","0.013452914798206279"
"53f82d78404bf506ce3038ab234d3b81","0.0","0.0025510204081632651","-0.0025510204081632651"
"ab52bf782b026715a2e2a876d73fe396","0.29856850715746419","0.015337423312883436","0.28323108384458079"
"b90d04d25fbd8e7c20896a3489a99734","0.13017751479289941","0.017751479289940829","0.11242603550295859"
"68f7f544577605e90ab63f458b400065","0.20430107526881722","0.053763440860215055","0.15053763440860216"
"35f52bceb5803c276375b6cbdafdbc8f","0.030303030303030304","0.0","0.030303030303030304"
"27fe317a31b34dbecebe0d3464416776","0.033333333333333333","0.0","0.033333333333333333"
"6aa6d5e68d8c2f51961118a5a647a884","0.14450867052023122","0.046242774566473986","0.098265895953757232"
"36881a33980096dc20bf58cffdb92714","0.0","0.0","0.0"
"86f72beea9431a7043f7fb00e292db3b","0.0","0.0","0.0"
"599c74a9589f6d38cde4772fe6b01f54","0.0","0.0","0.0"
"c7be123551b1cd60b7d5debf1cd318e6","0.040540540540540543","0.027027027027027029","0.013513513513513514"
"a38ba7fa784285c94032bb794904e5ec","0.28651685393258425","0.06741573033707865","0.21910112359550563"
"43c232cb3fce89256b9c38732160f28e","0.0040322580645161289","0.012096774193548387","-0.0080645161290322578"
"e97a28c02f0dac2d0e06a24e2e64ec98","0.012658227848101266","0.0","0.012658227848101266"
"d3c01c8e73a2fb8658ced2e95deec147","0.5","0.0","0.5"
"bd5a8ea1a302f2bfce333702d89c0dbe","0.0","0.055555555555555552","-0.055555555555555552"
"f71ea0eddeb50e07ec0cbf39ef4324ba","0.0","0.0","0.0"
"ab95849b4280a1b9cfa1b51915042e1c","0.086816720257234734","0.0096463022508038593","0.077170418006430874"
"994a0dea21d090d916f4d58610b4cd65","0.059701492537313432","0.074626865671641784","-0.014925373134328358"
"2912626839f59248a47f01c08f9b6050","0.071428571428571425","0.10714285714285714","-0.035714285714285712"
"fd05051477e4b73b58163acb16133074","0.017777777777777778","0.026666666666666668","-0.0088888888888888889"
"776509ad728110c41e4b73d5a051b9ab","0.034090909090909088","0.045454545454545456","-0.011363636363636364"
"38d442a62eead10119327a2eb3990b17","0.019108280254777069","0.0","0.019108280254777069"
"eb8baf130a6728c3e21811320d9f1925","0.042857142857142858","0.014285714285714285","0.028571428571428571"
"e5bdfe5e855508e494ee4b5e528ebad1","0.012345679012345678","0.024691358024691357","-0.012345679012345678"
"712024311a7aaf5ef452629b4b75c85c","0.0069686411149825784","0.0","0.0069686411149825784"
"6a3c81f5639bdb849b5208b113fd7f4b","0.0","0.0","0.0"
"a5c06412000873f79dbaa1c4bfd91004","0.0","0.0","0.0"
"0aa05ad4451b991ca6d649cf20892b09","0.029739776951672861","0.026022304832713755","0.0037174721189591076"
"2e02fb7c5343aa56ef095ec61bae91e5","0.0","0.0","0.0"
"9cb8f9594fcc572cbc5334a4e9fd9b95","0.0","0.0","0.0"
"8e9edcfe1cf5a4c4c2de176a2a37a8c2","0.11627906976744186","0.0","0.11627906976744186"
"6c5794f5d02b28b3b5c0e79657f28348","0.098591549295774641","0.032193158953722337","0.066398390342052319"
"8a653d78e73644d5c860166a8a8a2505","0.0080645161290322578","0.0","0.0080645161290322578"
"c47648a963f4b49a9482166751f4b899","0.0085470085470085479","0.0","0.0085470085470085479"
"ec1e26e6b977d54786d439b0fd701f39","0.0","0.03787878787878788","-0.03787878787878788"
"71ef22627a8b55208e0a40e14037acee","0.0","0.0","0.0"
"cce581577ed09731bf719d88170ae22a","0.0625","0.034722222222222224","0.027777777777777776"
"97c84d1425f1a670c0c8ec0c8f04ced7","0.082105263157894737","0.012631578947368421","0.069473684210526312"
"ed7a324d04dba086c165505314e4a67b","0.026229508196721311","0.0","0.026229508196721311"
"828a4bec77f242d501670da95b477a6d","0.16666666666666666","0.01282051282051282","0.15384615384615385"
"4f2118e2b0c12f05a8255d3dd20a273f","0.037578288100208766","0.10855949895615867","-0.070981210855949897"
"7a578e386de8b1cd1c9c50a0d17c1828","0.023255813953488372","0.0","0.023255813953488372"
"2889cbc5b61c6b4d9ad123ce5f4d9510","0.0043859649122807015","0.021929824561403508","-0.017543859649122806"
"5c5b4e8ea713e5a4d44c0994a5bd11c2","0.0034246575342465752","0.013698630136986301","-0.010273972602739725"
"9dde86a6dd0084399446abe345c6be62","0.0","0.012578616352201259","-0.012578616352201259"
"5c3bf1dbea4228b96be18b3bd8305a80","0.0","0.0","0.0"
"73430a85ae434b9788cb311ee1d55e59","0.022222222222222223","0.022222222222222223","0.0"
"0e92c7301e563abbabc93a65d71aa020","0.092485549132947972","0.026011560693641619","0.066473988439306353"
"bbb9f2a0354d2624e605a7e0a1985978","0.0","0.0","0.0"
"0814958574c3e2ef2f60272de09f457c","0.0","0.0","0.0"
"3e930abd0332e21a9ba6ccd1c88bd95f","0.3240418118466899","0.073170731707317069","0.25087108013937282"
"dcc5c671e28294abf67c5be7aeb95374","0.10084033613445378","0.0","0.10084033613445378"
"3586fe57e37947351ab6ddde696c1678","0.052631578947368418","0.0","0.052631578947368418"
"096fecc6ce224c946666edfb2cb00236","0.0","0.090909090909090912","-0.090909090909090912"
"ebb573280dc6be2c464aea209814865e","0.15889464594127806","0.027633851468048358","0.13126079447322972"
"02a747cba46878362246423ad08cdcc1","0.0","0.0","0.0"
"d00ca4ae383344be871eb70e9e96fe8c","0.06097560975609756","0.036585365853658534","0.024390243902439025"
"c9ef15bd534620315c5cd3856c45ac85","0.083333333333333329","0.027777777777777776","0.055555555555555552"
"755584fa7274a5ee691c6807037d4b85","0.0","0.0","0.0"
"403883eb60fe04cdba94bae87b046d4e","0.0","0.0","0.0"
"067519c69d0284a6ee98cdbf1a66143b","0.19259259259259259","0.034074074074074076","0.15851851851851853"
"6ecd687b263e54d2dfb1eee205bf2618","0.10144927536231885","0.014492753623188406","0.086956521739130432"
"b1c30e62e67dd943ecb1c9de635135f7","0.084905660377358486","0.028301886792452831","0.056603773584905662"
"ded2e89579d3cc9a59d4d9ac9d6430ea","0.16308243727598568","0.0053763440860215058","0.15770609318996415"
"343abb31a41fca4569df3d75e87914ba","0.048000000000000001","0.0080000000000000002","0.040000000000000001"
"945df1e16239f07dfd70b4dd0ea4a682","0.022727272727272728","0.045454545454545456","-0.022727272727272728"
"c5b3ca2f84d1db692a2af623f4b665cf","0.079710144927536225","0.0","0.079710144927536225"
"a863c2560a9b19abf4b03daf1571ef25","0.04878048780487805","0.0","0.04878048780487805"
"65b99534f2c86c4ea5f4a033cc16b0b3","0.083333333333333329","0.0","0.083333333333333329"
"630bd1360ec9323e2a7c2a6698168b51","0.0","0.0","0.0"
"e5d0c6043221c7cf72f59bd0d9b1d491","0.0","0.0","0.0"
"7c701124b7e24bc78999f9d346bd097e","0.14583333333333334","0.020833333333333332","0.125"
"a30e72f9b7c17b2d7325895b6b6009ef","0.1889400921658986","0.0092165898617511521","0.17972350230414746"
"cba5ef99ecad479c5f393e771bc7dcfb","0.069444444444444448","0.027777777777777776","0.041666666666666664"
"2a592a95c571a62644427c12940442eb","0.030303030303030304","0.0","0.030303030303030304"
"dbdbbed9e9e6d1a7728a861b37715b3c","0.014492753623188406","0.043478260869565216","-0.028985507246376812"
"57f66bafa82dcc462e0a30cd9188a192","0.0","0.012345679012345678","-0.012345679012345678"
"6c62acaa78773a67b5725e5382c9fae6","0.042857142857142858","0.028571428571428571","0.014285714285714285"
"ac5693e708fbf6abe4b8c0119a4ba7a8","0.0","0.039832285115303984","-0.039832285115303984"
"89ee1bd6d41aa80b297924bdd0ac3cbb","0.051428571428571428","0.022857142857142857","0.028571428571428571"
"499394ade20fbdfe83948215f3b1c99e","0.14925373134328357","0.014925373134328358","0.13432835820895522"
"01839465c95c22846e5bfde5b0e1fc98","0.18181818181818182","0.090909090909090912","0.090909090909090912"
"a43db9d99de8db68d514fcfcf94b8175","0.16814159292035399","0.048672566371681415","0.11946902654867257"
"a66eebdaa5a9b82d639e42b6ff638f43","0.16666666666666666","0.02564102564102564","0.14102564102564102"
"42912659a09c220b0de1832cd17f7ab3","0.0","0.0","0.0"
"c68df7b7e5c64c7378f07c7426c4c41c","0.17241379310344829","0.034482758620689655","0.13793103448275862"
"4a458d7a085d228791be0a011b53c339","0.074999999999999997","0.050000000000000003","0.025000000000000001"
"8639c531c48df2636abaf50c2ac14626","0.022727272727272728","0.0","0.022727272727272728"
"34e11f901c0792f3272d9f6b5f56a677","0.057324840764331211","0.044585987261146494","0.012738853503184714"
"0532e89cdac763095bef92d2cab1df67","0.16822429906542055","0.039719626168224297","0.12850467289719625"
"20c0922fb28ab26d871e82f9d6524e00","0.01078167115902965","0.0026954177897574125","0.0080862533692722376"
"133d568a0453585b6b3f4e510520e854","0.26400000000000001","0.024","0.23999999999999999"
"f88c5c0b0c6e3f0f50d99f35578d7cea","0.0055248618784530384","0.0","0.0055248618784530384"
"36b7e5159047f4da4d870259eed7d025","0.0440251572327044","0.037735849056603772","0.0062893081761006293"
"0deb318066283653ec764b288f4b9626","0.04072398190045249","0.022624434389140271","0.018099547511312219"
"4af30a475f375b06adf292e5377775d3","0.035483870967741936","0.0064516129032258064","0.02903225806451613"
"34e7b16171fa8a296e65fce356d6a3d4","0.0","0.0","0.0"
"85a6a58fe8647f3c007b3f47e306be78","0.21234567901234569","0.027160493827160494","0.18518518518518517"
"3da99255b0b1b1b82eb609daf97d185d","0.25067385444743934","0.078167115902964962","0.1725067385444744"
"74e89ea914628f4b8a04142df6f67e5b","0.0","0.0","0.0"
"26d4e83b1d6e8fa82c2de718dc3b5d93","0.26190476190476192","0.047619047619047616","0.21428571428571427"
"e982516a96de7793b8719142a7453d03","0.0","0.0","0.0"
"35ff1db4e165b2bd80638f90ca2c70d5","0.14814814814814814","0.0","0.14814814814814814"
"cdc1f4fe532c2a2443bc2f5ea3dc7d0a","0.22608695652173913","0.0043478260869565218","0.22173913043478261"
"f860ff6e3657e3069c1d659c4ee33b26","0.13008130081300814","0.04878048780487805","0.081300813008130079"
"2e94e1da9d127d899211d8035ef47e37","0.12406015037593984","0.033834586466165412","0.090225563909774431"
"6066281dae62639d9cd60feb69fe3de1","0.125","0.0","0.125"
"abd272dd21120a6fb5e25bab1d711ea7","0.0","0.0","0.0"
"c3dea813eb0248e9a9af0a9828743de0","0.088888888888888892","0.0","0.088888888888888892"
"cf4ab5ad7123e4a164e54c7995d2ddae","0.047709923664122141","0.028625954198473282","0.019083969465648856"
"3bc4213ed388a9d8e7174a911c723626","0.12195121951219512","0.012195121951219513","0.10975609756097561"
"a82d5721037a73d27525b5fcec752cde","0.1554054054054054","0.013513513513513514","0.14189189189189189"
"919a13789492a4ec0f05423cd5ceeac4","0.0095238095238095247","0.019047619047619049","-0.0095238095238095247"
"7ef9b14a1a8492c42f2924b836e5e3bc","0.45454545454545453","0.0","0.45454545454545453"
"416c77588cdb245721868a110ef42c62","0.0","0.0","0.0"
"eb58ae54901161c28026e0da3ba87dfc","0.0","0.0","0.0"
"7d8b498ff49ebf812a84efe616dc948d","0.013636363636363636","0.0090909090909090905","0.0045454545454545452"
"2600ca7880310733f9c697a2c7b13ebc","0.0","0.0","0.0"
"1faf99af14ad60270834e70a4d50fd65","0.0","0.0","0.0"
"49192a647e81cf8ba4103c7fd7bba8d4","0.0076923076923076927","0.038461538461538464","-0.030769230769230771"
"1c5860d5c4e172201d1de5911a4bf736","0.015384615384615385","0.015384615384615385","0.0"
"a016126e5741c37e32c9e8d7fc02bf01","0.0","0.0","0.0"
"0aa788d7e354fd71c6f5e1e0dbec6829","0.002617801047120419","0.0078534031413612562","-0.005235602094240838"
"e4aa68cf3444cab7f3687446ed9ee8f1","0.0","0.0059880239520958087","-0.0059880239520958087"
"a6836247866154e7a62ac2324802be03","0.0","0.0","0.0"
"e7a15b18885a90dc604faff7889e0648","0.092436974789915971","0.0084033613445378148","0.084033613445378158"
"0941a84f5e3e59f59688d05564e40e6a","0.030303030303030304","0.0","0.030303030303030304"
"70ff1c36f1e4041315281648c9148bef","0.088082901554404139","0.010362694300518135","0.077720207253886009"
"9659217322a4d1e935b5f8a0a65468d0","0.0035714285714285713","0.010714285714285714","-0.0071428571428571426"
"c23804e469a7a1b360e62b285e103faf","0.0","0.0","0.0"
"00ba9e1672e3ae96596e6173e6c7da5a","0.0","0.0","0.0"
"1cf87176dc1d3c8e254c7d134e2d840c","0.0","0.069565217391304349","-0.069565217391304349"
"40858ee90b39005183695de322cff954","0.0","0.0","0.0"
"dca3b00d3a2107df1ee0ea3b43eabc0f","0.12676056338028169","0.0","0.12676056338028169"
"e05f5a231143aee02420c188745a1832","0.02564102564102564","0.0025641025641025641","0.023076923076923078"
"08db9de1dde5424e80714fe41e149342","0.040540540540540543","0.020270270270270271","0.020270270270270271"
"941255156cf1e4cbdf9c9333346af62b","1.4114285714285715","0.13714285714285715","1.2742857142857142"
"531e59c428cddacb5f09d295b82ae55e","0.0086206896551724137","0.0086206896551724137","0.0"
"04f69eb4b477de6938823372ff52b45f","0.15384615384615385","0.0","0.15384615384615385"
"353210bd79a234c6ed4dc4feb2e605d7","0.0","0.080000000000000002","-0.080000000000000002"
"34f69a7b2902493bc212fa44b11c7ae2","0.14666666666666667","0.0","0.14666666666666667"
"90f8157fb5b350de212a698a0821d805","0.0","0.0","0.0"
"2505897e40e8ed39806944f723a49965","0.020920502092050208","0.012552301255230125","0.008368200836820083"
"fcba9267596269c48deb45328a41b2a5","0.026548672566371681","0.0088495575221238937","0.017699115044247787"
"bb159c37bb740c0f06d75437ca55c26a","0.0077519379844961239","0.003875968992248062","0.003875968992248062"
"befa1376d8d5e3e44fc791d2f958bbc1","0.28317757009345795","0.0056074766355140183","0.27757009345794392"
"5a76f8cae3d7f31f11f69ce900858456","0.078651685393258425","0.039325842696629212","0.039325842696629212"
"6ad9de72237b324cfca16688eaa3535e","0.25688073394495414","0.0091743119266055051","0.24770642201834864"
"7baffb8e6158b9350a34b509352c8efb","0.13716814159292035","0.057522123893805309","0.079646017699115043"
"d47221a85e325f320a207ccc0ae62229","0.012500000000000001","0.0062500000000000003","0.0062500000000000003"
"3b1f793f13b8371bd6444766f54b3d55","0.0","0.0","0.0"
"2da3ecf62c1efaa4cf55237a94e6c2dd","0.01282051282051282","0.0076923076923076927","0.0051282051282051282"
"c2052f43a04ce60b3a5f2747d445d2cf","0.0","0.0055865921787709499","-0.0055865921787709499"
"1666f00f96ebcac9ff061729b2878fc3","0.0","0.018867924528301886","-0.018867924528301886"
"f02b0ed2ef1302421fe9e2f93d465507","0.12931034482758622","0.11206896551724138","0.017241379310344827"
"e8ed8551bdca6f054de6360c8aa55155","0.0","0.0097087378640776691","-0.0097087378640776691"
"c8ddb3798c077217460cf79fcc1fd7fb","0.0","0.0077720207253886009","-0.0077720207253886009"
"bd6baa03e596ead052ec4d410737ede0","0.0","0.050000000000000003","-0.050000000000000003"
"f09aab681d43fbf6d9a56d8035b3d345","0.014925373134328358","0.1044776119402985","-0.089552238805970144"
"3f2537955c5d14bd1729b5da89e32c15","0.0","0.0","0.0"
"568edb97f2bac51a39a5a9d501112109","0.0","0.015873015873015872","-0.015873015873015872"
"7fa7ac4bbee530982c52f2903495d444","0.063492063492063489","0.068783068783068779","-0.0052910052910052907"
"53cfb8ddcd1ee9267bae17ecf7317cf0","0.0070422535211267607","0.0070422535211267607","0.0"
"47bbc2353cf63fdd49e730e138d5a063","0.085714285714285715","0.0025974025974025974","0.083116883116883117"
"bd2272c64d9fe58495456a7852896aad","0.029940119760479042","0.04790419161676647","-0.017964071856287425"
"2347947f1d68e3a24426a6e7c657f59d","0.0","0.0","0.0"
"03be133b3627364e7fbd80ee67bcde89","0.0","0.0057471264367816091","-0.0057471264367816091"
